"","executionId","project","caller","callee","killedM"
"1283",15,"time","org.joda.time.YearMonthDay","org.joda.time.base.BasePartial",8
"1284",16,"closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Node",5
"1285",16,"closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Parser",20
"1286",16,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.ScriptableObject",16
"1287",16,"closure","com.google.javascript.rhino.head.NativeObject","com.google.javascript.rhino.head.ScriptableObject",400
"1288",16,"closure","com.google.javascript.rhino.head.ScriptableObject","com.google.javascript.rhino.head.FunctionObject",19
"1289",16,"closure","com.google.javascript.rhino.head.tools.debugger.Dim","com.google.javascript.rhino.head.ScriptRuntime",34
"1290",16,"closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.FunctionType",290
"1291",16,"closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.UnionType",55
"1292",16,"lang","org.apache.commons.lang3.builder.ToStringBuilder","org.apache.commons.lang3.builder.ToStringStyle",197
"1293",16,"lang","org.apache.commons.lang3.concurrent.MultiBackgroundInitializer","org.apache.commons.lang3.concurrent.BackgroundInitializer",44
"1294",16,"lang","org.apache.commons.lang3.text.StrBuilder$StrBuilderReader","org.apache.commons.lang3.text.StrBuilder",9
"1295",16,"lang","org.apache.commons.lang3.text.StrSubstitutor","org.apache.commons.lang3.text.StrBuilder",27
"1296",16,"lang","org.apache.commons.lang3.text.StrTokenizer","org.apache.commons.lang3.text.StrMatcher",9
"1297",16,"lang","org.apache.commons.lang3.text.translate.UnicodeEscaper","org.apache.commons.lang3.text.translate.CharSequenceTranslator",35
"1298",16,"lang","org.apache.commons.lang3.time.DurationFormatUtils","org.apache.commons.lang3.time.DurationFormatUtils$Token",8
"1299",16,"lang","org.apache.commons.lang3.time.FastDateFormat","org.apache.commons.lang3.time.FastDateFormat$TextField",4
"1300",16,"math","org.apache.commons.math.analysis.LaguerreSolver","org.apache.commons.math.complex.Complex",33
"1301",16,"math","org.apache.commons.math.analysis.MullerSolver","org.apache.commons.math.analysis.UnivariateRealSolverImpl",100
"1302",16,"math","org.apache.commons.math.distribution.AbstractIntegerDistribution","org.apache.commons.math.distribution.HypergeometricDistributionImpl",1
"1303",16,"math","org.apache.commons.math.geometry.Rotation","org.apache.commons.math.geometry.Vector3D",15
"1304",16,"math","org.apache.commons.math.linear.MatrixUtils","org.apache.commons.math.linear.BigMatrixImpl",4
"1305",16,"math","org.apache.commons.math.ode.AbstractStepInterpolator","org.apache.commons.math.ode.DormandPrince853StepInterpolator",76
"1306",16,"math","org.apache.commons.math.ode.ContinuousOutputModel","org.apache.commons.math.ode.AbstractStepInterpolator",46
"1307",16,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.DormandPrince853Integrator",9
"1308",16,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.AdaptiveStepsizeIntegrator",99
"1309",16,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.SwitchingFunctionsHandler",23
"1310",16,"math","org.apache.commons.math.ode.GraggBulirschStoerStepInterpolator","org.apache.commons.math.ode.AbstractStepInterpolator",38
"1311",16,"math","org.apache.commons.math.ode.SwitchingFunctionsHandler","org.apache.commons.math.ode.SwitchState",61
"1312",16,"math","org.apache.commons.math.ode.SwitchState","org.apache.commons.math.analysis.BrentSolver",64
"1313",16,"math","org.apache.commons.math.optimization.NelderMead","org.apache.commons.math.optimization.DirectSearchOptimizer",114
"1314",16,"math","org.apache.commons.math.transform.FastFourierTransformer","org.apache.commons.math.complex.Complex",22
"1315",16,"mockito","org.mockito.asm.AnnotationWriter","org.mockito.asm.ClassWriter",48
"1316",16,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ByteVector",13
"1317",16,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.BasicInterpreter",5
"1318",16,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.SimpleVerifier",22
"1319",16,"mockito","org.mockito.asm.util.ASMifierClassVisitor","org.mockito.asm.util.ASMifierAbstractVisitor",24
"1320",16,"mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.TypeUtils",59
"1321",16,"mockito","org.mockito.cglib.core.EmitUtils","org.mockito.cglib.core.CodeEmitter",165
"1322",16,"mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.CodeEmitter",240
"1323",16,"mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.ReflectUtils",52
"1324",16,"mockito","org.mockito.cglib.proxy.Mixin$Generator","org.mockito.cglib.core.AbstractClassGenerator",11
"1325",16,"time","org.joda.time.base.AbstractPartial","org.joda.time.YearMonth",4
"1326",16,"time","org.joda.time.base.BasePeriod","org.joda.time.base.AbstractPeriod",59
"1327",16,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.CopticChronology",1
"1328",16,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.EthiopicChronology",5
"1329",16,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.IslamicChronology",13
"1330",16,"time","org.joda.time.chrono.BasicWeekyearDateTimeField","org.joda.time.chrono.BasicChronology",388
"1331",16,"time","org.joda.time.chrono.CopticChronology","org.joda.time.DateTimeZone",313
"1332",16,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.GJChronology$CutoverField",40
"1333",16,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.JulianChronology",31
"1334",16,"time","org.joda.time.chrono.ISOChronology","org.joda.time.chrono.AssembledChronology",135
"1335",16,"time","org.joda.time.chrono.ISOChronology","org.joda.time.DateTimeZone",192
"1336",16,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.chrono.AssembledChronology",62
"1337",16,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.DateTimeZone",213
"1338",16,"time","org.joda.time.chrono.ZonedChronology$ZonedDateTimeField","org.joda.time.DateTimeZone",180
"1339",16,"time","org.joda.time.DateTimeUtils","org.joda.time.DateTimeZone",153
"1340",16,"time","org.joda.time.DateTimeZone","org.joda.time.format.DateTimeFormat",3
"1341",16,"time","org.joda.time.DateTimeZone","org.joda.time.format.FormatUtils",60
"1342",16,"time","org.joda.time.DateTimeZone","org.joda.time.tz.FixedDateTimeZone",17
"1343",16,"time","org.joda.time.Days","org.joda.time.base.BaseSingleFieldPeriod",89
"1344",16,"time","org.joda.time.format.DateTimeFormat","org.joda.time.format.DateTimeFormat$StyleFormatter",8
"1345",16,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.DateTimeZone",116
"1346",16,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.format.DateTimeParserBucket",26
"1347",16,"time","org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber","org.joda.time.format.DateTimeFormatterBuilder",10
"1348",16,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.format.DateTimeParserBucket",57
"1349",16,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.MutableDateTime",1
"1350",16,"time","org.joda.time.format.DateTimeParserBucket$SavedState","org.joda.time.format.DateTimeParserBucket",15
"1351",16,"time","org.joda.time.format.ISODateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",23
"1352",16,"time","org.joda.time.Hours","org.joda.time.base.BaseSingleFieldPeriod",95
"1353",16,"time","org.joda.time.LocalDate","org.joda.time.DateTime",2
"1354",16,"time","org.joda.time.LocalDate","org.joda.time.format.ISODateTimeFormat",31
"1355",16,"time","org.joda.time.LocalDateTime","org.joda.time.DateTimeZone",164
"1356",16,"time","org.joda.time.LocalDateTime","org.joda.time.format.DateTimeFormatter",29
"1357",16,"time","org.joda.time.Minutes","org.joda.time.base.BaseSingleFieldPeriod",131
"1358",16,"time","org.joda.time.MutableInterval","org.joda.time.base.BaseInterval",17
"1359",16,"time","org.joda.time.MutablePeriod","org.joda.time.base.BasePeriod",143
"1360",16,"time","org.joda.time.Period","org.joda.time.base.AbstractPeriod",70
"1361",16,"time","org.joda.time.Period","org.joda.time.base.BasePeriod",139
"1362",16,"time","org.joda.time.Period","org.joda.time.PeriodType",422
"1363",16,"time","org.joda.time.Seconds","org.joda.time.base.BaseSingleFieldPeriod",113
"1364",16,"time","org.joda.time.tz.ZoneInfoCompiler","org.joda.time.DateTimeZone",236
"1365",16,"time","org.joda.time.Weeks","org.joda.time.base.BaseSingleFieldPeriod",134
"1366",16,"time","org.joda.time.YearMonthDay","org.joda.time.base.BasePartial",8
"1367",17,"closure","com.google.javascript.jscomp.NodeUtil","com.google.javascript.rhino.Node",25
"1368",17,"closure","com.google.javascript.rhino.head.IdScriptableObject","com.google.javascript.rhino.head.ScriptableObject",41
"1369",17,"closure","com.google.javascript.rhino.head.Interpreter","com.google.javascript.rhino.head.ScriptableObject",43
"1370",17,"closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Parser",116
"1371",17,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.IdScriptableObject",82
"1372",17,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.ScriptableObject",23
"1373",17,"closure","com.google.javascript.rhino.head.NativeObject","com.google.javascript.rhino.head.ScriptableObject",399
"1374",17,"closure","com.google.javascript.rhino.head.ScriptableObject","com.google.javascript.rhino.head.FunctionObject",11
"1375",17,"closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.UnionType",25
"1376",17,"closure","com.google.javascript.rhino.jstype.PrototypeObjectType","com.google.javascript.rhino.jstype.JSType",81
"1377",17,"lang","org.apache.commons.lang3.builder.ReflectionToStringBuilder","org.apache.commons.lang3.builder.ToStringBuilder",1
"1378",17,"lang","org.apache.commons.lang3.builder.ToStringBuilder","org.apache.commons.lang3.builder.ToStringStyle",98
"1379",17,"lang","org.apache.commons.lang3.concurrent.MultiBackgroundInitializer","org.apache.commons.lang3.concurrent.BackgroundInitializer",40
"1380",17,"lang","org.apache.commons.lang3.text.StrBuilder$StrBuilderReader","org.apache.commons.lang3.text.StrBuilder",2
"1381",17,"lang","org.apache.commons.lang3.text.StrSubstitutor","org.apache.commons.lang3.text.StrBuilder",24
"1382",17,"lang","org.apache.commons.lang3.text.StrTokenizer","org.apache.commons.lang3.text.StrMatcher",12
"1383",17,"lang","org.apache.commons.lang3.text.translate.UnicodeEscaper","org.apache.commons.lang3.text.translate.CharSequenceTranslator",35
"1384",17,"lang","org.apache.commons.lang3.time.DurationFormatUtils","org.apache.commons.lang3.time.DurationFormatUtils$Token",9
"1385",17,"lang","org.apache.commons.lang3.time.FastDateFormat","org.apache.commons.lang3.time.FastDateFormat$TextField",11
"1386",17,"math","org.apache.commons.math.analysis.LaguerreSolver","org.apache.commons.math.complex.Complex",27
"1387",17,"math","org.apache.commons.math.analysis.MullerSolver","org.apache.commons.math.analysis.UnivariateRealSolverImpl",100
"1388",17,"math","org.apache.commons.math.fraction.ProperFractionFormat","org.apache.commons.math.fraction.FractionFormat",2
"1389",17,"math","org.apache.commons.math.geometry.Rotation","org.apache.commons.math.geometry.Vector3D",15
"1390",17,"math","org.apache.commons.math.linear.MatrixUtils","org.apache.commons.math.linear.BigMatrixImpl",1
"1391",17,"math","org.apache.commons.math.ode.AbstractStepInterpolator","org.apache.commons.math.ode.DormandPrince853StepInterpolator",68
"1392",17,"math","org.apache.commons.math.ode.ContinuousOutputModel","org.apache.commons.math.ode.AbstractStepInterpolator",44
"1393",17,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.DormandPrince853Integrator",10
"1394",17,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.AdaptiveStepsizeIntegrator",90
"1395",17,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.SwitchingFunctionsHandler",19
"1396",17,"math","org.apache.commons.math.ode.GraggBulirschStoerStepInterpolator","org.apache.commons.math.ode.AbstractStepInterpolator",29
"1397",17,"math","org.apache.commons.math.ode.SwitchingFunctionsHandler","org.apache.commons.math.ode.SwitchState",91
"1398",17,"math","org.apache.commons.math.ode.SwitchState","org.apache.commons.math.analysis.BrentSolver",16
"1399",17,"math","org.apache.commons.math.optimization.NelderMead","org.apache.commons.math.optimization.DirectSearchOptimizer",92
"1400",17,"math","org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic","org.apache.commons.math.stat.descriptive.moment.Variance",1
"1401",17,"math","org.apache.commons.math.stat.descriptive.DescriptiveStatistics","org.apache.commons.math.util.ResizableDoubleArray",2
"1402",17,"math","org.apache.commons.math.transform.FastFourierTransformer","org.apache.commons.math.complex.Complex",19
"1403",17,"mockito","org.mockito.asm.AnnotationWriter","org.mockito.asm.ClassWriter",78
"1404",17,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ByteVector",17
"1405",17,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ClassWriter",11
"1406",17,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.BasicInterpreter",33
"1407",17,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.SimpleVerifier",9
"1408",17,"mockito","org.mockito.asm.util.ASMifierClassVisitor","org.mockito.asm.util.ASMifierAbstractVisitor",24
"1409",17,"mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.TypeUtils",69
"1410",17,"mockito","org.mockito.cglib.core.EmitUtils","org.mockito.cglib.core.CodeEmitter",99
"1411",17,"mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.CodeEmitter",8
"1412",17,"mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.ReflectUtils",52
"1413",17,"mockito","org.mockito.cglib.proxy.Mixin$Generator","org.mockito.cglib.core.AbstractClassGenerator",4
"1414",17,"time","org.joda.time.base.AbstractPartial","org.joda.time.MonthDay",12
"1415",17,"time","org.joda.time.base.BasePeriod","org.joda.time.base.AbstractPeriod",79
"1416",17,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.CopticChronology",1
"1417",17,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.IslamicChronology",14
"1418",17,"time","org.joda.time.chrono.BasicWeekyearDateTimeField","org.joda.time.chrono.BasicChronology",141
"1419",17,"time","org.joda.time.chrono.CopticChronology","org.joda.time.DateTimeZone",190
"1420",17,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.GJChronology$CutoverField",13
"1421",17,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.JulianChronology",19
"1422",17,"time","org.joda.time.chrono.ISOChronology","org.joda.time.chrono.AssembledChronology",78
"1423",17,"time","org.joda.time.chrono.ISOChronology","org.joda.time.DateTimeZone",233
"1424",17,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.chrono.AssembledChronology",66
"1425",17,"time","org.joda.time.chrono.ZonedChronology$ZonedDateTimeField","org.joda.time.DateTimeZone",112
"1426",17,"time","org.joda.time.DateTimeUtils","org.joda.time.DateTimeZone",230
"1427",17,"time","org.joda.time.DateTimeZone","org.joda.time.format.DateTimeFormat",130
"1428",17,"time","org.joda.time.DateTimeZone","org.joda.time.format.FormatUtils",56
"1429",17,"time","org.joda.time.DateTimeZone","org.joda.time.tz.FixedDateTimeZone",20
"1430",17,"time","org.joda.time.Days","org.joda.time.base.BaseSingleFieldPeriod",112
"1431",17,"time","org.joda.time.format.DateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",2
"1432",17,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.DateTimeZone",101
"1433",17,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.format.DateTimeParserBucket",19
"1434",17,"time","org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber","org.joda.time.format.DateTimeFormatterBuilder",9
"1435",17,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.format.DateTimeParserBucket",52
"1436",17,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.MutableDateTime",3
"1437",17,"time","org.joda.time.format.DateTimeParserBucket$SavedState","org.joda.time.format.DateTimeParserBucket",15
"1438",17,"time","org.joda.time.format.ISODateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",23
"1439",17,"time","org.joda.time.Hours","org.joda.time.base.BaseSingleFieldPeriod",91
"1440",17,"time","org.joda.time.LocalDate","org.joda.time.format.ISODateTimeFormat",31
"1441",17,"time","org.joda.time.LocalDateTime","org.joda.time.DateTimeZone",310
"1442",17,"time","org.joda.time.LocalDateTime","org.joda.time.format.DateTimeFormatter",47
"1443",17,"time","org.joda.time.Minutes","org.joda.time.base.BaseSingleFieldPeriod",110
"1444",17,"time","org.joda.time.MutableInterval","org.joda.time.base.BaseInterval",19
"1445",17,"time","org.joda.time.MutablePeriod","org.joda.time.base.BasePeriod",134
"1446",17,"time","org.joda.time.Period","org.joda.time.base.AbstractPeriod",72
"1447",17,"time","org.joda.time.Period","org.joda.time.base.BasePeriod",125
"1448",17,"time","org.joda.time.Period","org.joda.time.PeriodType",630
"1449",17,"time","org.joda.time.Seconds","org.joda.time.base.BaseSingleFieldPeriod",120
"1450",17,"time","org.joda.time.tz.ZoneInfoCompiler","org.joda.time.DateTimeZone",235
"1451",17,"time","org.joda.time.Weeks","org.joda.time.base.BaseSingleFieldPeriod",123
"1452",17,"time","org.joda.time.YearMonthDay","org.joda.time.base.BasePartial",12
"1453",18,"closure","com.google.javascript.rhino.head.IdScriptableObject","com.google.javascript.rhino.head.ScriptableObject",482
"1454",18,"closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Parser",107
"1455",18,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.ScriptableObject",102
"1456",18,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.ScriptRuntime",133
"1457",18,"closure","com.google.javascript.rhino.head.regexp.NativeRegExp","com.google.javascript.rhino.head.ScriptRuntime",91
"1458",18,"closure","com.google.javascript.rhino.head.ScriptRuntime","com.google.javascript.rhino.head.ScriptableObject",101
"1459",18,"closure","com.google.javascript.rhino.head.tools.debugger.Dim","com.google.javascript.rhino.head.ScriptRuntime",74
"1460",18,"closure","com.google.javascript.rhino.JSDocInfoBuilder","com.google.javascript.rhino.JSDocInfo",173
"1461",18,"closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.FunctionType",264
"1462",18,"closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.UnionType",26
"1463",18,"lang","org.apache.commons.lang3.builder.ReflectionToStringBuilder","org.apache.commons.lang3.builder.ToStringBuilder",1
"1464",18,"lang","org.apache.commons.lang3.builder.ToStringBuilder","org.apache.commons.lang3.builder.ToStringStyle",108
"1465",18,"lang","org.apache.commons.lang3.concurrent.MultiBackgroundInitializer","org.apache.commons.lang3.concurrent.BackgroundInitializer",44
"1466",18,"lang","org.apache.commons.lang3.text.StrBuilder$StrBuilderReader","org.apache.commons.lang3.text.StrBuilder",9
"1467",18,"lang","org.apache.commons.lang3.text.StrSubstitutor","org.apache.commons.lang3.text.StrBuilder",31
"1468",18,"lang","org.apache.commons.lang3.text.StrTokenizer","org.apache.commons.lang3.text.StrMatcher",8
"1469",18,"lang","org.apache.commons.lang3.text.translate.UnicodeEscaper","org.apache.commons.lang3.text.translate.CharSequenceTranslator",35
"1470",18,"lang","org.apache.commons.lang3.time.DurationFormatUtils","org.apache.commons.lang3.time.DurationFormatUtils$Token",20
"1471",18,"lang","org.apache.commons.lang3.time.FastDateFormat","org.apache.commons.lang3.time.FastDateFormat$TextField",4
"1472",18,"math","org.apache.commons.math.analysis.LaguerreSolver","org.apache.commons.math.complex.Complex",22
"1473",18,"math","org.apache.commons.math.analysis.MullerSolver","org.apache.commons.math.analysis.UnivariateRealSolverImpl",100
"1474",18,"math","org.apache.commons.math.fraction.ProperFractionFormat","org.apache.commons.math.fraction.FractionFormat",2
"1475",18,"math","org.apache.commons.math.geometry.Rotation","org.apache.commons.math.geometry.Vector3D",17
"1476",18,"math","org.apache.commons.math.linear.MatrixUtils","org.apache.commons.math.linear.BigMatrixImpl",1
"1477",18,"math","org.apache.commons.math.ode.AbstractStepInterpolator","org.apache.commons.math.ode.DormandPrince853StepInterpolator",71
"1478",18,"math","org.apache.commons.math.ode.ContinuousOutputModel","org.apache.commons.math.ode.AbstractStepInterpolator",47
"1479",18,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.DormandPrince853Integrator",9
"1480",18,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.HighamHall54Integrator",8
"1481",18,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.AdaptiveStepsizeIntegrator",84
"1482",18,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.SwitchingFunctionsHandler",5
"1483",18,"math","org.apache.commons.math.ode.GraggBulirschStoerStepInterpolator","org.apache.commons.math.ode.AbstractStepInterpolator",31
"1484",18,"math","org.apache.commons.math.ode.SwitchingFunctionsHandler","org.apache.commons.math.ode.SwitchState",62
"1485",18,"math","org.apache.commons.math.optimization.NelderMead","org.apache.commons.math.optimization.DirectSearchOptimizer",110
"1486",18,"math","org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic","org.apache.commons.math.stat.descriptive.moment.Variance",1
"1487",18,"math","org.apache.commons.math.stat.inference.TTestImpl","org.apache.commons.math.stat.StatUtils",2
"1488",18,"math","org.apache.commons.math.transform.FastFourierTransformer","org.apache.commons.math.complex.Complex",27
"1489",18,"mockito","org.mockito.asm.AnnotationWriter","org.mockito.asm.ClassWriter",51
"1490",18,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ByteVector",42
"1491",18,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ClassWriter",14
"1492",18,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.BasicInterpreter",28
"1493",18,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.SimpleVerifier",14
"1494",18,"mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.TypeUtils",70
"1495",18,"mockito","org.mockito.cglib.core.EmitUtils","org.mockito.cglib.core.CodeEmitter",102
"1496",18,"mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.ReflectUtils",41
"1497",18,"mockito","org.mockito.cglib.proxy.Mixin$Generator","org.mockito.cglib.core.AbstractClassGenerator",9
"1498",18,"mockito","org.mockito.cglib.proxy.Mixin$Generator","org.mockito.cglib.core.ReflectUtils",66
"1499",18,"time","org.joda.time.base.AbstractPartial","org.joda.time.YearMonth",6
"1500",18,"time","org.joda.time.base.BasePeriod","org.joda.time.base.AbstractPeriod",82
"1501",18,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.CopticChronology",18
"1502",18,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.EthiopicChronology",5
"1503",18,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.IslamicChronology",146
"1504",18,"time","org.joda.time.chrono.BasicWeekyearDateTimeField","org.joda.time.chrono.BasicChronology",215
"1505",18,"time","org.joda.time.chrono.CopticChronology","org.joda.time.DateTimeZone",202
"1506",18,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.GJChronology$CutoverField",38
"1507",18,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.JulianChronology",6
"1508",18,"time","org.joda.time.chrono.ISOChronology","org.joda.time.chrono.AssembledChronology",133
"1509",18,"time","org.joda.time.chrono.ISOChronology","org.joda.time.DateTimeZone",194
"1510",18,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.chrono.AssembledChronology",45
"1511",18,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.DateTimeZone",287
"1512",18,"time","org.joda.time.chrono.ZonedChronology$ZonedDateTimeField","org.joda.time.DateTimeZone",166
"1513",18,"time","org.joda.time.DateTimeUtils","org.joda.time.DateTimeZone",205
"1514",18,"time","org.joda.time.DateTimeZone","org.joda.time.format.FormatUtils",51
"1515",18,"time","org.joda.time.DateTimeZone","org.joda.time.tz.FixedDateTimeZone",20
"1516",18,"time","org.joda.time.Days","org.joda.time.base.BaseSingleFieldPeriod",112
"1517",18,"time","org.joda.time.format.DateTimeFormat","org.joda.time.format.DateTimeFormat$StyleFormatter",17
"1518",18,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.DateTimeZone",105
"1519",18,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.format.DateTimeParserBucket",32
"1520",18,"time","org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber","org.joda.time.format.DateTimeFormatterBuilder",15
"1521",18,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.format.DateTimeParserBucket",25
"1522",18,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.MutableDateTime",3
"1523",18,"time","org.joda.time.format.DateTimeParserBucket$SavedState","org.joda.time.format.DateTimeParserBucket",15
"1524",18,"time","org.joda.time.format.ISODateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",23
"1525",18,"time","org.joda.time.Hours","org.joda.time.base.BaseSingleFieldPeriod",123
"1526",18,"time","org.joda.time.LocalDate","org.joda.time.format.ISODateTimeFormat",29
"1527",18,"time","org.joda.time.LocalDateTime","org.joda.time.DateTimeZone",232
"1528",18,"time","org.joda.time.LocalDateTime","org.joda.time.format.DateTimeFormatter",24
"1529",18,"time","org.joda.time.Minutes","org.joda.time.base.BaseSingleFieldPeriod",136
"1530",18,"time","org.joda.time.MutableInterval","org.joda.time.base.BaseInterval",12
"1531",18,"time","org.joda.time.MutablePeriod","org.joda.time.base.BasePeriod",143
"1532",18,"time","org.joda.time.Period","org.joda.time.base.AbstractPeriod",68
"1533",18,"time","org.joda.time.Period","org.joda.time.base.BasePeriod",120
"1534",18,"time","org.joda.time.Period","org.joda.time.PeriodType",626
"1535",18,"time","org.joda.time.Seconds","org.joda.time.base.BaseSingleFieldPeriod",129
"1536",18,"time","org.joda.time.tz.ZoneInfoCompiler","org.joda.time.DateTimeZone",328
"1537",18,"time","org.joda.time.Weeks","org.joda.time.base.BaseSingleFieldPeriod",100
"1538",18,"time","org.joda.time.YearMonthDay","org.joda.time.base.BasePartial",5
"1539",19,"closure","com.google.javascript.rhino.head.IdScriptableObject","com.google.javascript.rhino.head.ScriptableObject",308
"1540",19,"closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Parser",22
"1541",19,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.IdScriptableObject",108
"1542",19,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.ScriptableObject",65
"1543",19,"closure","com.google.javascript.rhino.head.regexp.NativeRegExp","com.google.javascript.rhino.head.ScriptRuntime",20
"1544",19,"closure","com.google.javascript.rhino.head.ScriptableObject","com.google.javascript.rhino.head.FunctionObject",18
"1545",19,"closure","com.google.javascript.rhino.head.tools.debugger.Dim","com.google.javascript.rhino.head.ScriptRuntime",35
"1546",19,"closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.UnionType",28
"1547",19,"lang","org.apache.commons.lang3.builder.ReflectionToStringBuilder","org.apache.commons.lang3.builder.ToStringBuilder",1
